1845701;1;45.00
1846223;2;37.25
1846759;0;61.50
1847267;1;44.75
1847788;2;37.25
1848325;0;61.50
1848832;1;44.75
1849353;2;37.25
1849889;0;61.50
1850396;1;44.75
1850918;2;37.25
1851454;0;61.50
1851962;1;44.75
1852483;2;37.25
1853020;0;61.50
1853527;1;44.75
1854048;2;37.25
1854584;0;61.50
1855091;1;44.75
1855613;2;37.25
1856149;0;61.25
1856657;1;44.75
1857178;2;37.25
1857714;0;61.25
1858222;1;44.75
1858743;2;37.25
1859279;0;61.25
1859786;1;44.75
1860307;2;37.25
1860844;0;61.25
1861351;1;44.75
1861873;2;37.25
1862409;0;61.25
1862916;1;44.75
1863438;2;37.25
1863973;0;61.25
1864481;1;44.75
1865003;2;37.25
1865538;0;61.25
1866046;1;44.75
1866567;2;37.25
1867104;0;61.25
1867611;1;44.75
1868132;2;37.25
1868668;0;61.00
1869175;1;44.75
1869697;2;37.25
1870233;0;61.00
1870740;1;44.50
1871262;2;37.25
1871798;0;61.25
1872305;1;44.50
1872827;2;37.25
1873362;0;61.00
1873870;1;44.50
1874392;2;37.25
1874928;0;61.00
1875435;1;44.50
1875956;2;37.25
1876493;0;61.00
1877000;1;44.50
1877521;2;37.25
1878057;0;61.00
1878564;1;44.50
1879087;2;37.25
1879622;0;61.00
1880129;1;44.50
1880651;2;37.25
1881187;0;61.00
1881694;1;44.50
1882216;2;37.25
1882752;0;61.00
1883258;1;44.50
1883781;2;37.25
1884316;0;61.00
1884823;1;44.50
1885345;2;37.25
1885881;0;61.00
1886388;1;44.50
1886910;2;37.25
1887446;0;61.00
1887952;1;44.50
1888474;2;37.25
1889010;0;60.75
1889517;1;44.50
1890038;2;37.25
1890575;0;60.75
1891082;1;44.50
1891603;2;37.25
1892140;0;60.75
1892646;1;44.50
1893168;2;37.25
1893704;0;60.75
1894211;1;44.50
1894732;2;37.25
1895269;0;60.75
1895776;1;44.50
1896297;2;37.25
1896834;0;60.75
1897340;1;44.25
1897862;2;37.00
1898398;0;60.75
1898905;1;44.25
1899426;2;37.00
1899962;0;60.75
1900470;1;44.25
1900991;2;37.00
1901527;0;60.75
1902034;1;44.25
1902556;2;37.00
1903091;0;60.75
1903598;1;44.25
1904120;2;37.00
1904656;0;60.75
1905163;1;44.25
1905684;2;37.00
1906221;0;60.75
1906727;1;44.25
1907249;2;37.00
1907785;0;60.75
1908292;1;44.25
1908813;2;37.00
1909349;0;60.75
1909856;1;44.25
1910378;2;37.00
1910914;0;60.75
1911420;1;44.25
1911942;2;37.00
1912478;0;60.75
1912985;1;44.25
1913506;2;37.00
1914042;0;60.50
1914550;1;44.25
1915071;2;37.00
1915607;0;60.50
1916113;1;44.25
1916635;2;37.00
1917171;0;60.50
1917678;1;44.25
1918199;2;37.00
1918735;0;60.50
1919242;1;44.25
1919764;2;37.00
1920300;0;60.50
1920806;1;44.25
1921328;2;37.00
1921863;0;60.50
1922371;1;44.25
1922892;2;37.00
1923428;0;60.50
1923935;1;44.25
1924456;2;37.00
1924993;0;60.50
1925499;1;44.25
1926021;2;37.00
1926556;0;60.50
1927063;1;44.00
1927585;2;37.00
1928121;0;60.50
1928628;1;44.00
1929149;2;37.00
1929684;0;60.25
1930192;1;44.00
1930714;2;37.00
1931249;0;60.25
1931756;1;44.00
1932277;2;37.00
1932813;0;60.25
1933321;1;44.00
1933842;2;37.00
1934377;0;60.25
1934884;1;44.00
1935406;2;37.00
1935942;0;60.25
1936449;1;44.00
1936970;2;37.00
1937506;0;60.25
1938013;1;44.00
1938534;2;37.00
1939069;0;60.25
1939576;1;44.00
1940099;2;37.00
1940634;0;60.25
1941141;1;44.00
1941662;2;37.00
1942198;0;60.25
1942705;1;44.00
1943226;2;37.00
1943761;0;60.25
1944269;1;44.00
1944791;2;37.00
1945326;0;60.25
1945833;1;44.00
1946354;2;37.00
1946890;0;60.25
1947397;1;44.00
1947918;2;37.00
1948454;0;60.25
1948961;1;44.00
1949483;2;37.00
1950018;0;60.25
1950525;1;44.00
1951046;2;37.00
1951582;0;60.25
1952089;1;44.00
1952610;2;37.00
1953146;0;60.00
1953653;1;43.75
1954174;2;37.00
1954710;0;60.00
1955217;1;43.75
1955738;2;37.00
1956274;0;60.00
1956781;1;43.75
1957302;2;37.00
1957838;0;60.00
1958345;1;43.75
1958866;2;37.00
1959402;0;60.00
1959909;1;43.75
1960430;2;37.00
1960966;0;60.00
1961473;1;43.75
1961995;2;37.00
1962530;0;60.00
1963037;1;43.75
1963558;2;37.00
1964094;0;60.00
1964601;1;43.75
1965122;2;37.00
1965658;0;60.00
1966164;1;43.75
1966686;2;37.00
1967221;0;60.00
1967728;1;43.75
1968249;2;37.00
1968786;0;60.00
1969293;1;43.75
1969814;2;37.00
1970350;0;59.75
1970856;1;43.75
1971378;2;37.00
1971913;0;59.75
1972420;1;43.75
1972941;2;37.00
1973477;0;59.75
1973984;1;43.75
1974505;2;36.75
1975041;0;59.75
1975547;1;43.75
1976069;2;36.75
1976605;0;59.75
1977111;1;43.75
1977633;2;36.75
1978169;0;59.75
1978676;1;43.75
1979197;2;36.75
1979732;0;59.75
1980239;1;43.75
1980761;2;37.00
1981296;0;59.75
1981803;1;43.50
1982324;2;36.75
1982860;0;59.75
1983367;1;43.50
1983888;2;36.75
1984423;0;59.75
1984930;1;43.50
1985452;2;36.75
1985987;0;59.75
1986494;1;43.50
1987015;2;36.75
1987551;0;59.75
1988058;1;43.50
1988579;2;36.75
1989114;0;59.50
1989621;1;43.50
1990142;2;36.75
1990678;0;59.50
1991185;1;43.50
1991706;2;36.75
1992242;0;59.50
1992749;1;43.50
1993270;2;36.75
1993805;0;59.50
1994312;1;43.50
1994833;2;36.75
1995369;0;59.50
1995876;1;43.50
1996397;2;36.75
1996933;0;59.50
1997440;1;43.50
1997961;2;36.75
1998496;0;59.50
1999003;1;43.50
1999524;2;36.75
2000060;0;59.50
2000567;1;43.50
2001088;2;36.75
2001624;0;59.50
2002130;1;43.50
2002652;2;36.75
2003187;0;59.50
2003694;1;43.50
2004215;2;36.75
2004751;0;59.50
2005258;1;43.50
2005779;2;36.75
2006315;0;59.50
2006821;1;43.50
2007343;2;36.75
2007878;0;59.50
2008384;1;43.50
2008905;2;36.75
2009441;0;59.50
2009948;1;43.50
2010469;2;36.75
2011004;0;59.25
2011511;1;43.25
2012033;2;36.75
2012568;0;59.25
2013075;1;43.50
2013596;2;36.75
2014132;0;59.25
2014639;1;43.25
2015159;2;36.75
2015695;0;59.25
2016201;1;43.25
2016722;2;36.75
2017258;0;59.25
2017765;1;43.25
2018286;2;36.75
2018822;0;59.25
2019329;1;43.25
2019850;2;36.75
2020385;0;59.25
2020892;1;43.25
2021413;2;36.75
2021949;0;59.25
2022455;1;43.25
2022976;2;36.75
2023512;0;59.25
2024018;1;43.25
2024540;2;36.75
2025075;0;59.25
2025582;1;43.25
2026103;2;36.75
2026639;0;59.25
2027146;1;43.25
2027667;2;36.75
2028203;0;59.00
2028708;1;43.25
2029230;2;36.75
2029765;0;59.00
2030272;1;43.25
2030793;2;36.75
2031329;0;59.00
2031836;1;43.25
2032357;2;36.75
2032892;0;59.00
2033399;1;43.25
2033921;2;36.75
2034456;0;59.00
2034962;1;43.25
2035483;2;36.75
2036019;0;59.00
2036526;1;43.25
2037047;2;36.75
2037582;0;59.00
2038089;1;43.25
2038610;2;36.75
2039145;0;59.00
2039652;1;43.25
2040173;2;36.75
2040709;0;59.00
2041216;1;43.00
2041737;2;36.75
2042272;0;59.00
2042779;1;43.00
2043299;2;36.75
2043836;0;59.00
2044342;1;43.00
2044863;2;36.50
2045399;0;58.75
2045905;1;43.00
2046427;2;36.75
2046962;0;58.75
2047469;1;43.00
2047989;2;36.75
2048525;0;58.75
2049032;1;43.00
2049553;2;36.75
2050088;0;58.75
2050595;1;43.00
2051117;2;36.50
2051652;0;58.75
2052158;1;43.00
2052679;2;36.50
2053215;0;58.75
2053722;1;43.00
2054243;2;36.75
2054778;0;58.75
2055284;1;43.00
2055805;2;36.50
2056341;0;58.75
2056848;1;43.00
2057369;2;36.50
2057905;0;58.75
2058412;1;43.00
2058932;2;36.50
2059467;0;58.75
2059974;1;43.00
2060495;2;36.75
2061031;0;58.75
2061537;1;43.00
2062058;2;36.50
2062594;0;58.75
2063100;1;43.00
2063622;2;36.50
2064157;0;58.75
2064663;1;43.00
2065184;2;36.50
2065720;0;58.75
2066227;1;43.00
2066747;2;36.50
2067282;0;58.75
2067789;1;43.00
2068311;2;36.50
2068846;0;58.75
2069352;1;43.00
2069873;2;36.50
2070409;0;58.50
2070916;1;42.75
2071437;2;36.50
2071971;0;58.50
2072478;1;42.75
2072999;2;36.50
2073535;0;58.50
2074042;1;42.75
2074562;2;36.50
2075098;0;58.50
2075604;1;42.75
2076126;2;36.50
2076661;0;58.50
2077167;1;42.75
2077688;2;36.50
2078224;0;58.50
2078731;1;42.75
2079251;2;36.50
2079787;0;58.50
2080293;1;42.75
2080815;2;36.50
2081350;0;58.50
2081856;1;42.75
2082377;2;36.50
2082913;0;58.50
2083420;1;42.75
2083941;2;36.50
2084475;0;58.50
2084982;1;42.75
2085504;2;36.50
2086039;0;58.50
2086545;1;42.75
2087066;2;36.50
2087602;0;58.50
2088109;1;42.75
2088630;2;36.50
2089164;0;58.50
2089671;1;42.75
2090192;2;36.50
2090728;0;58.25
2091234;1;42.75
2091755;2;36.50
2092291;0;58.25
2092796;1;42.75
2093318;2;36.50
2093853;0;58.25
2094360;1;42.75
2094880;2;36.50
2095416;0;58.25
2095923;1;42.75
2096444;2;36.50
2096978;0;58.25
2097485;1;42.50
2098007;2;36.50
2098542;0;58.25
2099048;1;42.50
2099569;2;36.50
2100105;0;58.25
2100611;1;42.50
2101132;2;36.50
2101667;0;58.25
2102174;1;42.50
2102694;2;36.50
2103230;0;58.25
2103737;1;42.50
2104258;2;36.50
2104793;0;58.25
2105299;1;42.50
2105821;2;36.50
2106356;0;58.25
2106862;1;42.50
2107383;2;36.50
2107919;0;58.25
2108425;1;42.50
2108946;2;36.50
2109481;0;58.25
2109987;1;42.50
2110509;2;36.50
2111044;0;58.25
2111551;1;42.50
2112071;2;36.50
2112607;0;58.00
2113114;1;42.50
2113634;2;36.50
2114169;0;58.00
2114676;1;42.50
2115196;2;36.25
2115732;0;58.00
2116239;1;42.50
2116760;2;36.50
2117295;0;58.00
2117801;1;42.50
2118323;2;36.50
2118857;0;58.00
2119364;1;42.50
2119885;2;36.50
2120420;0;58.00
2120927;1;42.50
2121448;2;36.50
2121982;0;58.00
2122489;1;42.50
2123011;2;36.50
2123545;0;58.00
2124052;1;42.50
2124573;2;36.25
2125108;0;58.00
2125615;1;42.50
2126136;2;36.25
2126670;0;58.00
2127177;1;42.50
2127698;2;36.25
2128233;0;58.00
2128740;1;42.50
2129260;2;36.25
2129796;0;58.00
2130302;1;42.50
2130823;2;36.25
2131358;0;58.00
2131865;1;42.25
2132385;2;36.25
2132921;0;58.00
2133427;1;42.25
2133948;2;36.25
2134483;0;58.00
2134989;1;42.25
2135511;2;36.25
2136046;0;58.00
2136552;1;42.25
2137073;2;36.25
2137608;0;57.75
2138115;1;42.25
2138636;2;36.25
2139170;0;57.75
2139677;1;42.25
2140197;2;36.25
2140733;0;57.75
2141240;1;42.25
2141760;2;36.25
2142296;0;57.75
2142801;1;42.25
2143323;2;36.25
2143858;0;57.75
2144364;1;42.25
2144885;2;36.25
2145420;0;57.75
2145927;1;42.25
2146447;2;36.25
2146982;0;57.75
2147489;1;42.25
2148009;2;36.25
2148545;0;57.75
2149051;1;42.25
2149572;2;36.25
2150108;0;57.75
2150614;1;42.25
2151135;2;36.25
2151670;0;57.75
2152176;1;42.25
2152697;2;36.25
2153232;0;57.50
2153739;1;42.25
2154259;2;36.25
2154795;0;57.50
2155301;1;42.25
2155822;2;36.25
2156357;0;57.50
2156863;1;42.25
2157384;2;36.25
2157920;0;57.50
2158426;1;42.25
2158947;2;36.25
2159481;0;57.50
2159988;1;42.25
2160508;2;36.25
2161044;0;57.50
2161551;1;42.25
2162071;2;36.25
2162607;0;57.50
2163112;1;42.25
2163634;2;36.25
2164168;0;57.50
2164675;1;42.25
2165195;2;36.25
2165731;0;57.50
2166237;1;42.00
2166758;2;36.25
2167293;0;57.50
2167799;1;42.00
2168321;2;36.25
2168855;0;57.50
2169362;1;42.00
2169882;2;36.25
2170418;0;57.50
2170924;1;42.00
2171445;2;36.25
2171979;0;57.50
2172486;1;42.00
2173006;2;36.25
2173542;0;57.50
2174048;1;42.00
2174569;2;36.25
2175104;0;57.25
2175610;1;42.00
2176131;2;36.25
2176666;0;57.25
2177172;1;42.00
2177693;2;36.25
2178229;0;57.25
2178735;1;42.00
2179255;2;36.25
2179790;0;57.25
2180296;1;42.00
2180817;2;36.00
2181353;0;57.25
2181859;1;42.00
2182380;2;36.25
2182915;0;57.25
2183421;1;42.00
2183942;2;36.00
2184477;0;57.25
2184983;1;42.00
2185503;2;36.00
2186039;0;57.25
2186545;1;42.00
2187066;2;36.25
2187600;0;57.25
2188107;1;42.00
2188627;2;36.00
2189163;0;57.25
2189669;1;42.00
2190190;2;36.25
2190725;0;57.25
2191230;1;42.00
2191752;2;36.00
2192286;0;57.25
2192793;1;42.00
2193313;2;36.00
2193849;0;57.25
2194355;1;42.00
2194876;2;36.00
2195410;0;57.25
2195917;1;42.00
2196438;2;36.00
2196973;0;57.25
2197479;1;42.00
2197999;2;36.00
2198535;0;57.00
2199041;1;41.75
2199562;2;36.00
2200096;0;57.00
2200603;1;41.75
2201123;2;36.00
2201659;0;57.00
2202165;1;41.75
2202686;2;36.00
2203220;0;57.00
2203726;1;41.75
2204248;2;36.00
2204783;0;57.00
2205289;1;41.75
2205809;2;36.00
2206345;0;57.00
2206851;1;41.75
2207372;2;36.00
2207906;0;57.00
2208413;1;41.75
2208933;2;36.00
2209469;0;57.00
2209975;1;41.75
2210495;2;36.00
2211031;0;57.00
2211536;1;41.75
2212058;2;36.00
2212058;P;60
2212592;0;57.00
2213099;1;41.75
2213619;2;36.00
2214154;0;57.00
2214661;1;41.75
2215181;2;36.00
2215716;0;57.00
2216222;1;41.75
2216742;2;36.00
2217278;0;57.00
2217784;1;41.75
2218305;2;36.00
2218840;0;57.00
2219346;1;41.75
2219867;2;36.00
2220401;0;56.75
2220908;1;41.75
2221428;2;36.00
2221964;0;56.75
2222470;1;41.75
2222990;2;36.00
2223525;0;56.75
2224031;1;41.75
2224552;2;36.00
2225087;0;56.75
2225593;1;41.75
2226114;2;36.00
2226649;0;56.75
2227155;1;41.75
2227676;2;36.00
2228210;0;56.75
2228717;1;41.75
2229237;2;36.00
2229773;0;56.75
2230279;1;41.50
2230799;2;36.00
2231334;0;56.75
2231840;1;41.75
2232360;2;36.00
2232896;0;56.75
2233402;1;41.50
2233923;2;36.00
2234458;0;56.75
2234963;1;41.50
2235485;2;36.00
2236019;0;56.75
2236526;1;41.50
2237046;2;36.00
2237582;0;56.75
2238088;1;41.50
2238608;2;36.00
2239143;0;56.50
2239649;1;41.50
2240169;2;36.00
2240705;0;56.50
2241211;1;41.50
2241731;2;36.00
2242267;0;56.75
2242772;1;41.50
2243294;2;36.00
2243828;0;56.50
2244334;1;41.50
2244855;2;36.00
2245390;0;56.50
2245896;1;41.50
2246417;2;36.00
2246951;0;56.50
2247457;1;41.50
2247977;2;36.00
2248513;0;56.50
2249019;1;41.50
2249540;2;36.00
2250075;0;56.50
2250580;1;41.50
2251102;2;36.00
2251636;0;56.50
2252142;1;41.50
2252662;2;36.00
2253198;0;56.50
2253704;1;41.50
2254224;2;36.00
2254759;0;56.50
2255265;1;41.50
2255785;2;35.75
2256321;0;56.50
2256827;1;41.50
2257347;2;35.75
2257883;0;56.50
2258388;1;41.50
2258909;2;35.75
2259444;0;56.50
2259950;1;41.50
2260470;2;35.75
2261006;0;56.50
2261512;1;41.50
2262032;2;35.75
2262566;0;56.25
2263073;1;41.50
2263593;2;35.75
2264128;0;56.25
2264635;1;41.25
2265155;2;35.75
2265690;0;56.25
2266196;1;41.25
2266717;2;35.75
2267251;0;56.25
2267757;1;41.25
2268278;2;35.75
2268813;0;56.25
2269319;1;41.25
2269840;2;35.75
2270374;0;56.25
2270880;1;41.25
2271401;2;35.75
2271936;0;56.25
2272442;1;41.25
2272962;2;35.75
2273498;0;56.25
2274003;1;41.25
2274524;2;35.75
2275059;0;56.25
2275565;1;41.25
2276085;2;35.75
2276620;0;56.25
2277127;1;41.25
2277647;2;35.75
2278181;0;56.25
2278688;1;41.25
2279208;2;35.75
2279743;0;56.25
2280249;1;41.25
2280770;2;35.75
2281305;0;56.25
2281810;1;41.25
2282331;2;35.75
2282866;0;56.25
2283372;1;41.25
2283892;2;35.75
2284428;0;56.25
2284934;1;41.25
2285454;2;35.75
2285988;0;56.25
2286494;1;41.25
2287015;2;35.75
2287550;0;56.25
2288056;1;41.25
2288577;2;35.75
2289112;0;56.25
2289617;1;41.00
2290138;2;35.75
2290673;0;56.25
2291179;1;41.00
2291699;2;35.75
2292234;0;56.00
2292740;1;41.00
2293261;2;35.75
2293795;0;56.00
2294301;1;41.00
2294821;2;35.75
2295357;0;56.00
2295863;1;41.00
2296383;2;35.75
2296918;0;56.00
2297423;1;41.00
2297944;2;35.75
2298479;0;56.00
2298985;1;41.00
2299505;2;35.75
2300040;0;56.00
2300546;1;41.00
2301067;2;35.75
2301601;0;56.00
2302107;1;41.00
2302627;2;35.75
2303163;0;56.00
2303669;1;41.00
2304189;2;35.75
2304723;0;56.00
2305229;1;41.00
2305750;2;35.75
2306285;0;56.00
2306791;1;41.00
2307311;2;35.75
2307846;0;56.00
2308352;1;41.00
2308873;2;35.75
2309407;0;56.00
2309913;1;41.00
2310433;2;35.75
2310968;0;56.00
2311475;1;41.00
2311995;2;35.75
2312529;0;56.00
2313035;1;41.00
2313555;2;35.75
2314091;0;55.75
2314597;1;41.00
2315117;2;35.75
2315652;0;55.75
2316157;1;41.00
2316678;2;35.75
2317213;0;55.75
2317719;1;41.00
2318239;2;35.75
2318774;0;55.75
2319280;1;40.75
2319800;2;35.75
2320335;0;55.75
2320841;1;40.75
2321361;2;35.50
2321896;0;55.75
2322402;1;40.75
2322922;2;35.75
2323458;0;55.75
2323963;1;40.75
2324484;2;35.50
2325018;0;55.75
2325524;1;40.75
2326044;2;35.75
2326579;0;55.75
2327085;1;40.75
2327606;2;35.50
2328140;0;55.75
2328646;1;40.75
2329166;2;35.50
2329701;0;55.75
2330207;1;40.75
2330727;2;35.50
2331262;0;55.75
2331768;1;40.75
2332289;2;35.50
2332823;0;55.75
2333329;1;40.75
2333849;2;35.50
2334384;0;55.75
2334889;1;40.75
2335410;2;35.50
2335945;0;55.75
2336451;1;40.75
2336971;2;35.50
2337506;0;55.50
2338012;1;40.75
2338532;2;35.50
2339066;0;55.50
2339572;1;40.75
2340093;2;35.50
2340628;0;55.50
2341134;1;40.75
2341654;2;35.50
2342189;0;55.50
2342694;1;40.75
2343215;2;35.50
2343749;0;55.50
2344255;1;40.75
2344775;2;35.50
2345310;0;55.50
2345816;1;40.75
2346336;2;35.50
2346871;0;55.50
2347377;1;40.75
2347897;2;35.50
2348432;0;55.50
2348938;1;40.50
2349458;2;35.50
2349992;0;55.50
2350498;1;40.50
2351019;2;35.50
2351553;0;55.50
2352059;1;40.50
2352579;2;35.50
2353114;0;55.50
2353619;1;40.50
2354140;2;35.50
2354675;0;55.25
2355181;1;40.50
2355701;2;35.50
2356236;0;55.50
2356742;1;40.50
2357262;2;35.50
2357796;0;55.50
2358302;1;40.50
2358822;2;35.50
2359357;0;55.50
2359863;1;40.50
2360383;2;35.50
2360918;0;55.25
2361423;1;40.50
2361944;2;35.50
2362479;0;55.25
2362985;1;40.50
2363505;2;35.50
2364040;0;55.25
2364546;1;40.50
2365066;2;35.50
2365600;0;55.25
2366106;1;40.50
2366626;2;35.50
2367161;0;55.25
2367667;1;40.50
2368187;2;35.50
2368721;0;55.25
2369227;1;40.50
2369747;2;35.50
2370282;0;55.25
2370788;1;40.50
2371308;2;35.50
2371844;0;55.25
2372348;1;40.50
2372869;2;35.50
2373404;0;55.25
2373909;1;40.50
2374429;2;35.50
2374965;0;55.25
2375470;1;40.50
2375990;2;35.50
2376525;0;55.25
2377030;1;40.50
2377550;2;35.50
2378086;0;55.25
2378591;1;40.50
2379111;2;35.50
2379646;0;55.25
2380151;1;40.25
2380672;2;35.50
2381206;0;55.25
2381712;1;40.25
2382232;2;35.50
2382767;0;55.00
2383272;1;40.25
2383793;2;35.50
2384327;0;55.25
2384833;1;40.25
2385353;2;35.50
2385888;0;55.00
2386394;1;40.25
2386914;2;35.50
2387448;0;55.00
2387954;1;40.25
2388474;2;35.50
2389009;0;55.00
2389515;1;40.25
2390035;2;35.50
2390569;0;55.00
2391075;1;40.25
2391596;2;35.25
2392130;0;55.00
2392636;1;40.25
2393156;2;35.50
2393691;0;55.00
2394196;1;40.25
2394717;2;35.25
2395251;0;55.00
2395757;1;40.25
2396277;2;35.25
2396812;0;55.00
2397318;1;40.25
2397838;2;35.50
2398372;0;55.00
2398878;1;40.25
2399398;2;35.25
2399933;0;55.00
2400438;1;40.25
2400958;2;35.25
2401492;0;55.00
2401998;1;40.25
2402519;2;35.25
2403053;0;55.00
2403559;1;40.25
2404079;2;35.25
2404614;0;55.00
2405120;1;40.25
2405640;2;35.25
2406174;0;55.00
2406680;1;40.25
2407200;2;35.25
2407735;0;55.00
2408241;1;40.25
2408761;2;35.25
2409295;0;55.00
2409800;1;40.25
2410320;2;35.25
2410855;0;54.75
2411361;1;40.25
2411881;2;35.25
2412416;0;54.75
2412921;1;40.00
2413442;2;35.25
2413976;0;54.75
2414481;1;40.00
2415001;2;35.25
2415536;0;54.75
2416041;1;40.00
2416562;2;35.25
2417096;0;54.75
2417602;1;40.00
2418122;2;35.25
2418657;0;54.75
2419163;1;40.00
2419682;2;35.25
2420217;0;54.75
2420722;1;40.00
2421242;2;35.25
2421777;0;54.75
2422283;1;40.00
2422803;2;35.25
2423337;0;54.75
2423843;1;40.00
2424363;2;35.25
2424897;0;54.75
2425403;1;40.00
2425923;2;35.25
2426458;0;54.75
2426963;1;40.00
2427484;2;35.25
2428018;0;54.75
2428523;1;40.00
2429043;2;35.25
2429578;0;54.75
2430084;1;40.00
2430604;2;35.25
2431138;0;54.75
2431644;1;40.00
2432163;2;35.25
2432698;0;54.75
2433204;1;40.00
2433724;2;35.25
2434258;0;54.50
2434764;1;40.00
2435284;2;35.25
2435819;0;54.50
2436324;1;40.00
2436844;2;35.25
2437379;0;54.75
2437884;1;40.00
2438405;2;35.25
2438939;0;54.50
2439445;1;40.00
2439964;2;35.25
2440499;0;54.50
2441005;1;40.00
2441525;2;35.25
2442059;0;54.50
2442565;1;40.00
2443085;2;35.25
2443620;0;54.50
2444125;1;39.75
2444645;2;35.25
2445179;0;54.50
2445685;1;40.00
2446205;2;35.25
2446740;0;54.50
2447245;1;39.75
2447765;2;35.25
2448300;0;54.50
2448805;1;39.75
2449326;2;35.25
2449860;0;54.50
2450366;1;39.75
2450885;2;35.25
2451420;0;54.50
2451926;1;39.75
2452446;2;35.25
2452980;0;54.50
2453485;1;39.75
2454005;2;35.25
2454540;0;54.50
2455046;1;39.75
2455566;2;35.00
2456100;0;54.50
2456605;1;39.75
2457125;2;35.00
2457660;0;54.50
2458166;1;39.75
2458686;2;35.00
2459220;0;54.25
2459726;1;39.75
2460246;2;35.25
2460780;0;54.25
2461286;1;39.75
2461806;2;35.00
2462341;0;54.25
2462845;1;39.75
2463366;2;35.25
2463900;0;54.25
2464406;1;39.75
2464926;2;35.00
2465461;0;54.25
2465966;1;39.75
2466486;2;35.00
2467020;0;54.25
2467526;1;39.75
2468045;2;35.00
2468580;0;54.25
2469086;1;39.75
2469606;2;35.00
2470140;0;54.25
2470645;1;39.75
2471165;2;35.00
2471700;0;54.25
2472206;1;39.75
2472726;2;35.00
2473261;0;54.25
2473765;1;39.75
2474286;2;35.00
2474820;0;54.25
2475325;1;39.75
2475845;2;35.00
2476380;0;54.25
2476886;1;39.75
2477406;2;35.00
2477940;0;54.25
2478445;1;39.75
2478965;2;35.00
2479500;0;54.25
2480006;1;39.75
2480525;2;35.00
2481059;0;54.25
2481565;1;39.50
2482085;2;35.00
2482620;0;54.25
2483125;1;39.50
2483645;2;35.00
2484179;0;54.25
2484685;1;39.50
2485206;2;35.00
2485739;0;54.00
2486245;1;39.50
2486765;2;35.00
2487300;0;54.00
2487804;1;39.50
2488325;2;35.00
2488859;0;54.00
2489365;1;39.50
2489884;2;35.00
2490419;0;54.00
2490925;1;39.50
2491445;2;35.00
2491978;0;54.00
2492484;1;39.50
2493004;2;35.00
2493539;0;54.00
2494044;1;39.50
2494564;2;35.00
2495098;0;54.00
2495603;1;39.50
2496123;2;35.00
2496658;0;54.00
2497164;1;39.50
2497683;2;35.00
2498217;0;54.00
2498723;1;39.50
2499244;2;35.00
2499777;0;54.00
2500283;1;39.50
2500803;2;35.00
2501338;0;54.00
2501842;1;39.50
2502363;2;35.00
2502897;0;54.00
2503402;1;39.50
2503922;2;35.00
2504457;0;54.00
2504963;1;39.50
2505482;2;35.00
2506016;0;54.00
2506522;1;39.50
2507041;2;35.00
2507576;0;53.75
2508082;1;39.50
2508602;2;35.00
2509136;0;53.75
2509641;1;39.50
2510161;2;35.00
2510696;0;53.75
2511201;1;39.50
2511721;2;35.00
2512256;0;53.75
2512761;1;39.50
2513281;2;35.00
2513815;0;53.75
2514321;1;39.25
2514840;2;35.00
2515375;0;53.75
2515880;1;39.25
2516401;2;35.00
2516934;0;53.75
2517440;1;39.25
2517960;2;35.00
2518494;0;53.75
2519000;1;39.25
2519520;2;35.00
2520053;0;53.75
2520559;1;39.25
2521079;2;35.00
2521613;0;53.75
2522119;1;39.25
2522639;2;34.75
2523173;0;53.75
2523678;1;39.25
2524198;2;35.00
2524733;0;53.75
2525238;1;39.25
2525758;2;35.00
2526292;0;53.75
2526797;1;39.25
2527318;2;35.00
2527852;0;53.75
2528357;1;39.25
2528877;2;35.00
2529412;0;53.75
2529916;1;39.25
2530437;2;
